response,expected_response,time,tokens/sec,bandwidth,memory
none,none,0.05762595898704603,34.70658076943393,225.3362506109269,6.96216576
none,none,0.05817908700555563,34.376613710163866,223.19390358875893,6.96216576
none,none,0.05819881398929283,34.36496146412797,223.1182501139794,6.96216576
none,none,0.057571664976421744,34.73931144459853,225.54875807948315,6.96216576
none,none,0.05819038799381815,34.369937526666256,223.15055774124556,6.96216576
none,none,0.057469251012662426,34.80121916952306,225.9507007171351,6.96216576
none,none,0.058126928022829816,34.407460845246874,223.39418196846654,6.96216576
none,none,0.05832181699224748,34.292484410522626,222.64768496026252,6.96216576
none,none,0.058221206010784954,34.351744613973096,223.0324382767785,6.96216576
none,none,0.05842897100956179,34.22959476169285,222.23936707485387,6.96216576
derogation,dehumanization,0.11586847601574846,34.52190049911706,224.137193868591,6.96216576
none,none,0.05761298301513307,34.714397611987295,225.38700231142698,6.96216576
none,none,0.05830891299410723,34.30007347593879,222.6969577929244,6.96216576
none,none,0.0582396819954738,34.34084685001257,222.96168335893677,6.96216576
none,none,0.058190548996208236,34.36984243146292,223.14994032529458,6.96216576
none,none,0.05769104199134745,34.667427228996175,225.0820419909825,6.96216576
none,none,0.05774012499023229,34.63795757869131,224.89070708102324,6.96216576
none,none,0.058234542986610904,34.3438773179663,222.98135900174435,6.96216576
none,none,0.05751280399272218,34.77486509357264,225.77959401254688,6.96216576
none,none,0.05817109200870618,34.38133840947442,223.22457921292877,6.96216576
none,none,0.05867105899960734,34.088356919096775,221.32236501964118,6.96216576
derogation,derogation,0.11597862397320569,34.489114139896266,223.92432486524328,6.96216576
none,none,0.05755525399581529,34.749216815990685,225.61306978063416,6.96216576
none,none,0.057594117999542505,34.72576835043966,225.4608280676014,6.96216576
none,none,0.058245692984201014,34.33730285503676,222.9386735860831,6.96216576
none,none,0.05755007499828935,34.75234393803048,225.63337296060834,6.96216576
none,none,0.05767247700714506,34.67858680237055,225.15449673492014,6.96216576
none,none,0.05770296399714425,34.66026459401602,225.03553780430838,6.96216576
none,none,0.058130896009970456,34.40511220843672,223.37893318852008,6.96216576
none,none,0.0581927019811701,34.36857083293978,223.1416843335739,6.96216576
none,animosity,0.05828264300362207,34.31553369801206,222.79733496631255,6.96216576
none,none,0.05776013300055638,34.62595905000314,224.81280532845932,6.96216576
none,none,0.05820644900086336,34.360453769827714,223.08898341844207,6.96216576
none,none,0.05809167100233026,34.428343435322645,223.52976445589104,6.96216576
none,none,0.05842091501108371,34.23431487885044,222.2700129488972,6.96216576
none,none,0.058259338984498754,34.32926007849396,222.88645498458226,6.96216576
none,none,0.058248528017429635,34.33563161289745,222.92782286471598,6.96216576
none,none,0.058222209016093984,34.351152829793065,223.02859605362246,6.96216576
none,none,0.05829819300561212,34.30638064214904,222.7379077555623,6.96216576
derogation,derogation,0.11533769898233004,34.68076817288342,225.1686595202382,6.96216576
derogation,derogation,0.1153331309906207,34.68214177178017,225.17757776047898,6.96216576
none,derogation,0.058115216001169756,34.414395017644665,223.43920283697528,6.96216576
none,derogation,0.058302310993894935,34.30395752596201,222.72217541016056,6.96216576
derogation,derogation,0.11822120498982258,33.834877595304086,219.67662293947805,6.96216576
none,animosity,0.0586398699961137,34.10648761896211,221.44008056055685,6.96216576
derogation,derogation,0.1164507590001449,34.34928234340682,223.0164517173107,6.96216576
derogation,derogation,0.11611562399775721,34.448421859897685,223.66012581133455,6.96216576
none,none,0.05868487598490901,34.08033102965585,221.27025605948606,6.96216576
none,derogation,0.058115546009503305,34.41419959597302,223.43793404051647,6.96216576
none,derogation,0.057716889976290986,34.6519017365898,224.98124104285736,6.96216576
derogation,derogation,0.11617021798156202,34.43223288635699,223.55501713977935,6.96216576
derogation,animosity,0.11534250798285939,34.67932221999564,225.1592715138409,6.96216576
none,none,0.05862132500624284,34.117277284111395,221.5101336351089,6.96216576
none,none,0.058326847007265314,34.28952708091483,222.62848417612108,6.96216576
none,none,0.05818030901718885,34.375891668246695,223.18921565307662,6.96216576
derogation,none,0.11581321101402864,34.538374033299824,224.24415008106595,6.96216576
none,none,0.058392120990902185,34.251196326840244,222.37961758613235,6.96216576
none,none,0.05810046798433177,34.42313064568343,223.49591985217373,6.96216576
derogation,none,0.11578901499160565,34.54559139560853,224.29100959087333,6.96216576
none,none,0.057618995022494346,34.71077548678528,225.36348526958156,6.96216576
none,none,0.05911754601402208,33.83090359545067,219.65082131318576,6.96216576
none,derogation,0.05831210897304118,34.298193552296986,222.68475218420446,6.96216576
none,threatening,0.05764718900900334,34.693799201339026,225.25326488984516,6.96216576
none,animosity,0.058105989010073245,34.41985988145353,223.47468405965665,6.96216576
none,derogation,0.05844661398441531,34.21926205226015,222.17228083499393,6.96216576
notgiven,derogation,0.08645041397539899,34.701973791053256,225.30633930269858,6.96216576
derogation,derogation,0.11538178301998414,34.667517655774134,225.08262909667394,6.96216576
none,derogation,0.058358216017950326,34.27109559663069,222.50881575965062,6.96216576
animosity,derogation,0.08699509600410238,34.484702446429054,223.89568146555632,6.96216576
derogation,derogation,0.11558149100164883,34.60761723469148,224.69371909754582,6.96216576
derogation,derogation,0.1160224269842729,34.47609314828597,223.8397846609462,6.96216576
none,animosity,0.058138691005297005,34.400499313233254,223.3489834646762,6.96216576
derogation,derogation,0.11569242202676833,34.57443391646257,224.47827279466145,6.96216576
derogation,derogation,0.11671923898393288,34.27027142072632,222.5034647079475,6.96216576
none,none,0.05830582699854858,34.30188890125487,222.70874463924926,6.96216576
none,none,0.05821885200566612,34.35313358300763,223.0414563093106,6.96216576
none,none,0.058570909983245656,34.14664379590661,221.7007989070761,6.96216576
none,none,0.05800242201075889,34.481318721984046,223.8737122665562,6.96216576
none,none,0.05803747900063172,34.46049060777141,223.73848346959832,6.96216576
none,none,0.0577235629898496,34.647895874890644,224.955232550066,6.96216576
none,none,0.05750378701486625,34.78031802467109,225.81499776080796,6.96216576
none,none,0.05826663298648782,34.324962632795426,222.85855335095997,6.96216576
none,none,0.058379938011057675,34.25834401573332,222.42602473371048,6.96216576
none,none,0.058170549978967756,34.381658772748814,223.22665920633307,6.96216576
none,none,0.05814018298406154,34.399616536265064,223.34325193919236,6.96216576
none,none,0.05843432099209167,34.22646085458363,222.21901984207844,6.96216576
none,none,0.058223550993716344,34.35036108010392,223.02345553264868,6.96216576
none,none,0.05828826400102116,34.31222449797033,222.77584962510653,6.96216576
none,none,0.058319844014476985,34.293644535529474,222.65521719805395,6.96216576
none,none,0.05827374599175528,34.32077286198429,222.83135080825565,6.96216576
none,none,0.0585018289857544,34.18696534234876,221.9625909330457,6.96216576
none,derogation,0.05862519299262203,34.115026286594905,221.49551878889653,6.96216576
none,none,0.05807317601284012,34.439308081889564,223.60095361632943,6.96216576
derogation,derogation,0.11600530502619222,34.48118169334464,223.8728225932105,6.96216576
none,none,0.05840928398538381,34.24113194916882,222.3142735194184,6.96216576
none,none,0.0581595599942375,34.38815562219112,223.26884070798658,6.96216576
none,none,0.05809630997828208,34.42559434063286,223.51191565960409,6.96216576
none,none,0.05812690799939446,34.40747269785682,223.3942589228258,6.96216576
none,none,0.05816920899087563,34.38245138099984,223.23180530161326,6.96216576
none,none,0.05777983000734821,34.61415514281797,224.73616717717223,6.96216576
none,none,0.057403846993111074,34.84087051238946,226.20814137349242,6.96216576
none,none,0.05827562999911606,34.3196632971679,222.8241468380001,6.96216576
none,none,0.05772071800311096,34.6496036291892,224.96632033059842,6.96216576
none,none,0.058384576987009495,34.25562200176594,222.40835176195927,6.96216576
none,none,0.058506076980847865,34.184483103433955,221.94647472690315,6.96216576
none,none,0.05841201901785098,34.23952867283685,222.3038640734479,6.96216576
none,none,0.05825479998020455,34.33193489085219,222.90382149475204,6.96216576
none,none,0.05849385398323648,34.19162636425311,221.9928531247297,6.96216576
none,none,0.0582158760225866,34.35488970781853,223.05285814065556,6.96216576
none,none,0.058375299006002024,34.26106647940877,222.44370062524027,6.96216576
none,none,0.05845126198255457,34.216540963596685,222.154613870879,6.96216576
none,none,0.05823670601239428,34.34260171882572,222.97307703557973,6.96216576
none,none,0.058281481004087254,34.31621787132933,222.80177703599108,6.96216576
none,none,0.05825167498551309,34.33377667676321,222.9157794901067,6.96216576
derogation,derogation,0.1161938720033504,34.42522338772445,223.50950720749844,6.96216576
none,none,0.05824706598650664,34.33649345468001,222.93341846623005,6.96216576
none,none,0.058468454983085394,34.206479384115575,222.08928797172004,6.96216576
none,none,0.05840557598276064,34.2433058204979,222.32838761547012,6.96216576
none,none,0.05776745598996058,34.62156963165524,224.78430655240734,6.96216576
none,none,0.058336143993074074,34.28406238570463,222.59300404808488,6.96216576
none,none,0.05844250597874634,34.22166737215779,222.1878976360512,6.96216576
none,none,0.05854694402660243,34.16062158754596,221.791551239631,6.96216576
none,none,0.05764523500693031,34.69497521797861,225.2609003057906,6.96216576
none,none,0.05832673699478619,34.289591755814826,222.62890408494385,6.96216576
none,animosity,0.057909005001420155,34.536942915025946,224.23485839001293,6.96216576
derogation,animosity,0.11622754600830376,34.41524954604328,223.4447509555486,6.96216576
none,animosity,0.058252046001143754,34.33355800001824,222.91435970755498,6.96216576
none,none,0.058197812002617866,34.365553122685014,223.1220915215145,6.96216576
derogation,derogation,0.11609706797753461,34.45392781817729,223.695873844337,6.96216576
none,none,0.05860968300839886,34.124054206425185,221.55413354034346,6.96216576
none,none,0.05830373300705105,34.303120861199865,222.71674327318993,6.96216576
none,none,0.058680037007434294,34.083141422467335,221.28850284049543,6.96216576
none,none,0.05925585902878083,33.75193664863741,219.1381198219238,6.972486144
none,none,0.0586046930111479,34.12695975763504,221.57299814760444,6.972486144
none,derogation,0.0581718840112444,34.380870312080795,223.2215400396867,6.972486144
derogation,derogation,0.11531874400679953,34.686468660846224,225.2056705583674,6.972486144
none,animosity,0.05812232900643721,34.410183387153914,223.41185836792343,6.972486144
none,derogation,0.058576109004206955,34.14361305317087,221.68112148021643,6.972486144
none,derogation,0.058183084009215236,34.374252139732455,223.1785708358697,6.972486144
none,derogation,0.05826550000347197,34.32563008780191,222.86288687518731,6.972486144
derogation,derogation,0.11540051799966022,34.6618894727299,225.04608750609302,6.972486144
none,none,0.05814962100703269,34.39403327767377,223.30700202550852,6.972486144
derogation,none,0.11586238400195725,34.523715651599474,224.14897894351358,6.972486144
none,none,0.05812360200798139,34.40942974809725,223.40696528437624,6.972486144
none,none,0.05823400098597631,34.344196966332994,222.9834343535326,6.972486144
none,none,0.05768931799684651,34.66846323455109,225.08876836973207,6.972486144
derogation,derogation,0.11595154300448485,34.497169217017536,223.97662332958774,6.972486144
none,derogation,0.05823687600786798,34.34250147157265,222.9724261693855,6.972486144
derogation,animosity,0.11602472097729333,34.47541150116467,223.83535899286977,6.972486144
none,none,0.058324743004050106,34.29076403921949,222.63651526245556,6.972486144
none,derogation,0.058215936995111406,34.3548537261875,223.05262452600243,6.972486144
none,animosity,0.05818571901181713,34.372695464909754,223.1684639552669,6.972486144
derogation,derogation,0.11594459999469109,34.49923498104399,223.99003552721854,6.972486144
notgiven,threatening,0.08698174098390155,34.48999716567223,223.93005800613867,6.972486144
none,derogation,0.05854758498026058,34.16024761182384,221.78912316157852,6.972486144
none,none,0.05916421499568969,33.80421763638217,219.4775598213551,6.972486144
none,none,0.05765174701809883,34.69105627227797,225.23545612457335,6.972486144
none,none,0.05824871899676509,34.335519037098,222.9270919540934,6.972486144
none,none,0.05835259601008147,34.2743962865759,222.53024584812934,6.972486144
none,none,0.05837607101420872,34.260613385803246,222.44075886572435,6.972486144
none,none,0.05905987700680271,33.863937775719265,219.86529932164132,6.972486144
none,none,0.0582819830160588,34.315922288521435,222.7998579324609,6.972486144
none,none,0.058317891001934186,34.29479299814987,222.66267371653288,6.972486144
derogation,derogation,0.11589284101501107,34.514642707584485,224.0900718676503,6.972486144
none,none,0.058243017992936075,34.33887990218102,222.94891273619947,6.972486144
