response,expected_response,time,tokens/sec,bandwidth,memory
hate,nothate,0.05040437402203679,59.5186441297416,149.10511688359034,2.736219648
nothate,nothate,0.06725449400255457,59.47557942890873,148.99723191166046,2.736219648
nothate,nothate,0.0670228739909362,59.681117233810916,149.51214180035234,2.736219648
nothate,nothate,0.0673864139826037,59.35914620761137,148.70554534311512,2.736219648
nothate,nothate,0.06736107598408125,59.38147426483031,148.76148122052112,2.736219648
nothate,nothate,0.06725275100325234,59.477120866127244,149.00109349453075,2.736219648
nothate,nothate,0.06710873800329864,59.604756683151834,149.32084461948077,2.736219648
nothate,nothate,0.06705970500479452,59.64833874103703,149.43002566568933,2.736219648
hate,hate,0.05023584398441017,59.71831588877055,149.6053312517716,2.736219648
nothate,nothate,0.06729192502098158,59.44249623937497,148.91435245574476,2.736219648
nothate,nothate,0.06685793198994361,59.82835365894442,149.88099604258267,2.736219648
nothate,nothate,0.06749060199945234,59.267511053353154,148.4759824794764,2.736219648
nothate,nothate,0.06707466300576925,59.63503684924888,149.39670198772512,2.736219648
nothate,nothate,0.06817319500260055,58.674087371838965,146.9893473471171,2.736219648
nothate,nothate,0.06744239997351542,59.30987037191436,148.58210033947688,2.736219648
nothate,nothate,0.06697329101734795,59.725301523018906,149.62283154644962,2.736219648
nothate,nothate,0.06736204799381085,59.380617411862474,148.7593346467241,2.736219648
nothate,nothate,0.06702892601606436,59.67572864051779,149.49864238610058,2.736219648
nothate,nothate,0.06784940202487633,58.954093634214175,147.69081437631527,2.736219648
hate,hate,0.05118291999679059,58.613303035233514,146.8370714385045,2.736219648
nothate,nothate,0.0672424910007976,59.486196011872224,149.02382839864066,2.736219648
nothate,nothate,0.06745685799978673,59.297158489247245,148.55025474254492,2.736219648
nothate,nothate,0.06728643499081954,59.44734626742751,148.9265026653175,2.736219648
nothate,nothate,0.06750179300433956,59.25768519575247,148.4513669045174,2.736219648
nothate,nothate,0.06739330702112056,59.35307490915128,148.69033562723928,2.736219648
nothate,nothate,0.06745377200422809,59.299871321492226,148.55705088474352,2.736219648
nothate,nothate,0.06695493598817848,59.74167461987026,149.6638491562333,2.736219648
nothate,nothate,0.06718728601117618,59.53507333715824,149.14627506062848,2.736219648
nothate,hate,0.06760818400653079,59.164434879860245,148.21775776482949,2.736219648
nothate,nothate,0.0673597730055917,59.38262291453906,148.76435879865795,2.736219648
nothate,nothate,0.06701752499793656,59.68588067260255,149.5240750879495,2.736219648
nothate,nothate,0.06695433499407955,59.74221087183826,149.66519256574028,2.736219648
nothate,nothate,0.06703541899332777,59.669948514801284,149.48416211133687,2.736219648
nothate,nothate,0.06700435999664478,59.697607740754464,149.5534535439453,2.736219648
nothate,nothate,0.06729786598589271,59.43724873591829,148.90120649740354,2.736219648
nothate,nothate,0.06700992002151906,59.69265444154343,149.54104462118468,2.736219648
nothate,nothate,0.06695337299606763,59.74306925858585,149.6673429819368,2.736219648
hate,hate,0.0506212750042323,59.26361988608897,148.4662343919952,2.736219648
hate,hate,0.050611946993740276,59.274542438982685,148.49359738975323,2.736219648
hate,hate,0.050623318005818874,59.26122818846379,148.46024275090244,2.736219648
hate,hate,0.050204393977764994,59.75572579023002,149.69904991440708,2.736219648
hate,hate,0.05082732500159182,59.023369809566915,147.8643638980534,2.736219648
hate,hate,0.051490222016582265,58.26348930936556,145.9607239133605,2.736219648
hate,hate,0.0506680230027996,59.20894130474044,148.32925451985244,2.736219648
nothate,hate,0.06711535999784246,59.598875728724195,149.30611175030774,2.736219648
nothate,nothate,0.06796155500342138,58.85680514224003,147.44708886510213,2.736219648
hate,hate,0.05030088700004853,59.64109539454255,149.41187975458064,2.736219648
hate,hate,0.050625973992282525,59.25811917134321,148.45245409294603,2.736219648
hate,hate,0.051292827003635466,58.48771017802099,146.52243830248082,2.736219648
hate,hate,0.05064615199808031,59.23451005939626,148.3933089385521,2.736219648
hate,nothate,0.05139041302027181,58.3766469986649,146.24420467364925,2.736219648
nothate,nothate,0.06732488700072281,59.413393444790415,148.84144461902204,2.736219648
nothate,nothate,0.06822989298962057,58.62533011166378,146.86720147024704,2.736219648
hate,nothate,0.05025800701696426,59.691981000905386,149.53935752890433,2.736219648
hate,nothate,0.050664237001910806,59.21336582818478,148.3403387623611,2.736219648
nothate,nothate,0.06703576998552307,59.669636089267456,149.4833794280883,2.736219648
hate,nothate,0.05027650098782033,59.670023590678305,149.48435019017475,2.736219648
nothate,nothate,0.06675995598197915,59.916156941142084,150.10095936409766,2.736219648
hate,nothate,0.050889934005681425,58.95075438032747,147.68244893304347,2.736219648
hate,hate,0.0503877820156049,59.53824280399784,149.15421515621512,2.736219648
hate,hate,0.050471269991248846,59.439756529212886,148.9074889794355,2.736219648
hate,hate,0.05066357500618324,59.214139539775175,148.3422770517628,2.736219648
hate,hate,0.05060251001850702,59.28559668093145,148.5212902927407,2.736219648
hate,hate,0.05055330600589514,59.34329991494845,148.66584747441829,2.736219648
hate,hate,0.05070158702437766,59.16974548661722,148.23106180850854,2.736219648
hate,hate,0.05060900200624019,59.27799168278588,148.5022383779336,2.736219648
hate,hate,0.05023026300477795,59.72495106614586,149.62195358772286,2.736219648
hate,hate,0.05065602099057287,59.222969774082785,148.36439840781514,2.736219648
hate,hate,0.050354189006611705,59.577962810722426,149.25372105612064,2.736219648
hate,hate,0.05075051001040265,59.11270644147362,148.08816854174455,2.736219648
hate,hate,0.05067595900618471,59.19966901137218,148.30602572479725,2.736219648
hate,hate,0.050972139986697584,58.85568078528629,147.44427214477093,2.736219648
nothate,nothate,0.06750714298686944,59.25298898781755,148.43960204254375,2.736219648
nothate,nothate,0.06712122101453133,59.59367156229212,149.29307435915942,2.736219648
nothate,nothate,0.06776977001572959,59.023366894584214,147.86435659548724,2.736219648
hate,nothate,0.05140462997951545,58.36050179128784,146.2037579687845,2.736219648
nothate,nothate,0.06717372097773477,59.547095825253294,149.17639359775004,2.736219648
nothate,nothate,0.06820441401214339,58.64723065119838,146.92206633746414,2.736219648
nothate,nothate,0.06747233698843047,59.28355498766677,148.5161754767478,2.736219648
hate,nothate,0.05042244799551554,59.497309616280695,149.0516700154744,2.736219648
nothate,nothate,0.06744138899375685,59.31075945618923,148.58432765860792,2.736219648
nothate,nothate,0.06829295202624053,58.57119777840414,146.73159004972703,2.736219648
nothate,nothate,0.06713372498052195,59.58257196603574,149.26526783531523,2.736219648
nothate,nothate,0.0673274619912263,59.411121133917916,148.8357520636355,2.736219648
nothate,nothate,0.06830665899906307,58.55944440284901,146.7021456888625,2.736219648
nothate,nothate,0.06751557902316563,59.24558535782592,148.42105459188514,2.736219648
nothate,nothate,0.06713997697806917,59.5770237053637,149.25136842500268,2.736219648
nothate,nothate,0.06719509098911658,59.52815810083314,149.12895112565639,2.736219648
nothate,nothate,0.06719052299740724,59.532205161646864,149.13908975506385,2.736219648
hate,hate,0.05068680999102071,59.18699560164582,148.27427650963628,2.736219648
nothate,nothate,0.06835015001706779,58.522183184691706,146.60879950516147,2.736219648
hate,hate,0.05065994799952023,59.218378985079326,148.35289763959443,2.736219648
nothate,nothate,0.06814752699574456,58.6961871741843,147.04471140421194,2.736219648
nothate,nothate,0.06732122000539675,59.41662969980852,148.8495520312421,2.736219648
nothate,nothate,0.06696756900055334,59.73040472720383,149.63561600865637,2.736219648
nothate,nothate,0.0672964240075089,59.43852231366234,148.9043970431756,2.736219648
nothate,nothate,0.067122113017831,59.59287960641822,149.29109036448227,2.736219648
nothate,nothate,0.06738820800092071,59.35756594010259,148.70158648324778,2.736219648
nothate,nothate,0.06743798201205209,59.313755848820406,148.59183417156757,2.736219648
nothate,nothate,0.06751464700209908,59.24640322677888,148.42310350357675,2.736219648
nothate,nothate,0.06740950798848644,59.33881019697104,148.65459990765018,2.736219648
nothate,nothate,0.06752591801341623,59.236514181195865,148.3983296311359,2.736219648
nothate,nothate,0.06749772501643747,59.26125656866057,148.46031384849914,2.736219648
hate,nothate,0.050543737976113334,59.35453371924692,148.6939902140163,2.736219648
nothate,nothate,0.06773706901003607,59.051861240222124,147.9357401560334,2.736219648
nothate,nothate,0.06698657598462887,59.71345663223424,149.59315792315485,2.736219648
nothate,nothate,0.06702638100250624,59.677994547407124,149.50431889833504,2.736219648
nothate,nothate,0.0671831390063744,59.53874825081448,149.15548139316954,2.736219648
nothate,nothate,0.06715833197813481,59.560740747734876,149.21057663049936,2.736219648
nothate,nothate,0.0671312499907799,59.58476865169913,149.27077093568627,2.736219648
nothate,nothate,0.06723926501581445,59.48905002247144,149.0309782185031,2.736219648
hate,nothate,0.05068430400569923,59.18992198576235,148.28160763843,2.736219648
hate,hate,0.05034682500991039,59.58667700315706,149.2755517060037,2.736219648
nothate,nothate,0.06702319500618614,59.680831384281305,149.51142569486728,2.736219648
nothate,nothate,0.06822915200609714,58.625966795579544,146.8687964801984,2.736219648
nothate,nothate,0.06838769200840034,58.49005694633859,146.52831738741986,2.736219648
nothate,nothate,0.06748970999615267,59.26829438484807,148.47794486850282,2.736219648
nothate,nothate,0.06701578098000027,59.68743393729505,149.52796630081082,2.736219648
nothate,nothate,0.06714444598765112,59.573058369349866,149.24143453120402,2.736219648
nothate,nothate,0.06744151798193343,59.31064601884465,148.58404347725985,2.736219648
nothate,nothate,0.06746268799179234,59.292034146143855,148.5374173234714,2.736219648
nothate,nothate,0.06776186497882009,59.03025250633606,147.8816063154714,2.736219648
hate,hate,0.0511522610031534,58.64843393364485,146.92508078062644,2.736219648
nothate,hate,0.0682142430159729,58.63878016008136,146.90089630773394,2.736219648
hate,hate,0.05030360200908035,59.63787641804392,149.40381562822003,2.736219648
nothate,nothate,0.06689481198554859,59.79536949538221,149.7983646648831,2.736219648
nothate,hate,0.06817985800444148,58.668353338891166,146.97498254319058,2.736219648
nothate,nothate,0.06801680900389329,58.80899234439298,147.3273090395407,2.736219648
nothate,nothate,0.06736451300093904,59.37844455201868,148.75389123439984,2.736219648
nothate,nothate,0.06844177498714998,58.44383785708369,146.4125300941041,2.736219648
nothate,nothate,0.06836473802104592,58.509695433464685,146.5775153985837,2.7467008
nothate,nothate,0.06787140300730243,58.93498325899689,147.64293938231756,2.7467008
hate,hate,0.0505531249800697,59.34351241753569,148.6663798323638,2.7467008
hate,hate,0.05065980801009573,59.218542624601845,148.35330758660328,2.7467008
hate,hate,0.050369436998153105,59.55992718580517,149.20853850869074,2.7467008
hate,hate,0.051348303008126095,58.42452085564029,146.364137463523,2.7467008
hate,hate,0.0504647079796996,59.447485581543596,148.92685167272293,2.7467008
nothate,hate,0.06705717000295408,59.65059366244933,149.43567465728952,2.7467008
hate,hate,0.05071984100504778,59.14845040033606,148.17771371270723,2.7467008
nothate,nothate,0.06699131600908004,59.7092315585775,149.58257333893522,2.7467008
hate,nothate,0.05059493498993106,59.294472867630574,148.5435267679596,2.7467008
hate,nothate,0.0506787940103095,59.1963573440543,148.29772939093863,2.7467008
nothate,nothate,0.06759004000923596,59.180317091888284,148.25754561812212,2.7467008
nothate,nothate,0.06665088000590913,60.014211359930556,150.346603662421,2.7467008
hate,hate,0.0499912709929049,60.010476637526985,150.33724749800135,2.7467008
hate,hate,0.04970575901097618,60.35517935331257,151.20079100573423,2.7467008
hate,hate,0.05038710200460628,59.53904631637173,149.15622810204377,2.7467008
nothate,nothate,0.0666790539980866,59.98885347285795,150.28307750568194,2.7467008
hate,hate,0.05043428999488242,59.48333961486145,149.0166726003797,2.7467008
hate,hate,0.05040896299760789,59.51322585513934,149.09154311221687,2.7467008
hate,hate,0.050376440020045266,59.551647532185115,149.18779645821522,2.7467008
hate,hate,0.04961232200730592,60.4688488387667,151.48555390923363,2.7467008
hate,hate,0.05031514499569312,59.624194668559426,149.36954033707576,2.7467008
nothate,nothate,0.06771336399833672,59.07253404362327,147.98752931911852,2.7467008
nothate,nothate,0.06671243600430898,59.95883585695534,150.20787787381585,2.7467008
hate,nothate,0.04974367201793939,60.3091786010106,151.08555068651984,2.7467008
nothate,nothate,0.06649206799920648,60.15755142474642,150.705696807619,2.7467008
nothate,nothate,0.06665650001377799,60.009151383183855,150.33392749287316,2.7467008
nothate,nothate,0.06786588300019503,58.93977685354076,147.65494821560347,2.7467008
hate,nothate,0.05025380800361745,59.69696863139305,149.55185245780783,2.7467008
nothate,nothate,0.06687033601338044,59.81725587859494,149.85319406791825,2.7467008
hate,hate,0.04986041199299507,60.16797455306772,150.7318086552487,2.7467008
nothate,nothate,0.06684848401346244,59.8368094509735,149.90217935206954,2.7467008
nothate,nothate,0.06670744699658826,59.96332014032225,150.21911182588818,2.7467008
nothate,nothate,0.0667118749988731,59.959340073526164,150.20914102877893,2.7467008
nothate,hate,0.06815371799166314,58.69085528817808,147.03135405211174,2.7467008
hate,hate,0.05042041401611641,59.499709761230406,149.057682818664,2.7467008
hate,nothate,0.05025708500761539,59.693076101517114,149.54210095673434,2.7467008
nothate,nothate,0.06711145301233046,59.602345359220216,149.3148038108917,2.7467008
nothate,nothate,0.06741592998150736,59.333157624573694,148.64043917733915,2.7467008
nothate,nothate,0.06747475199517794,59.281433154224246,148.5108598949149,2.7467008
nothate,nothate,0.06736898998497054,59.37449857705106,148.74400584357198,2.7467008
hate,hate,0.05059787101345137,59.29103220968437,148.5349072889253,2.7467008
nothate,nothate,0.0669783309858758,59.72080732861959,149.61157276542386,2.7467008
nothate,nothate,0.06761031798669137,59.16256747657026,148.213079577181,2.7467008
hate,hate,0.05118397099431604,58.612099485855616,146.83405632663005,2.7467008
nothate,nothate,0.0679358460183721,58.87907834279811,147.5028873165142,2.7467008
nothate,nothate,0.0674614459858276,59.293125748302614,148.54015198703524,2.7467008
nothate,nothate,0.06796161498641595,58.85675319516043,147.44695872814273,2.7467008
nothate,nothate,0.06791196999256499,58.89977864635528,147.55474537253255,2.7467008
hate,hate,0.0512608069984708,58.52424446009005,146.6139633779898,2.7467008
nothate,nothate,0.06720394900185056,59.52031181813221,149.10929474879615,2.7467008
hate,nothate,0.05064609201508574,59.23458021413384,148.39348468903333,2.7467008
