response,expected_response,time,tokens/sec,bandwidth,memory
derogation,dehumanization,0.11653918499359861,34.323219269293126,222.8472343737991,7.129570816
derogation,derogation,0.11764774698531255,33.99980112240798,220.7474068776023,7.129570816
derogation,derogation,0.1168853819835931,34.22155903602616,222.18719425193305,7.129570816
derogation,threatening,0.11923317299806513,33.547710753826124,217.81216098661938,7.129570816
derogation,derogation,0.11907531297765672,33.59218548306952,218.10091800365947,7.129570816
derogation,animosity,0.1174346529878676,34.06149631500378,221.14796962599323,7.129570816
derogation,derogation,0.11672712198924273,34.26795702517732,222.48843824311342,7.129570816
derogation,animosity,0.11824935700860806,33.82682241315542,219.62432379323178,7.129570816
derogation,animosity,0.11900472900015302,33.61210964981784,218.2302778233847,7.129570816
derogation,animosity,0.11871590101509355,33.69388570357933,218.76121774704905,7.129570816
derogation,animosity,0.11713801001315005,34.14775442702975,221.7080098004442,7.129570816
derogation,animosity,0.11747715299134143,34.049173802286624,221.06796437188206,7.129570816
derogation,derogation,0.1166388439887669,34.2938926965465,222.65682841044898,7.129570816
derogation,derogation,0.11641812598099932,34.35891074773736,223.07896517968902,7.129570816
derogation,animosity,0.11668748699594289,34.27959675007035,222.56401042301104,7.129570816
derogation,derogation,0.11765067299711518,33.998955535920146,220.74191681535726,7.129570816
derogation,animosity,0.11694642700604163,34.20369567847809,222.07121446009057,7.129570816
derogation,animosity,0.11701035799342208,34.1850077941379,221.94988133836807,7.129570816
derogation,animosity,0.11720012800651602,34.12965555615784,221.5905009127303,7.129570816
derogation,derogation,0.11687530198832974,34.224510499227705,222.20635694779386,7.129570816
derogation,threatening,0.1164423820155207,34.35175346607764,223.03249575003005,7.129570816
derogation,derogation,0.11739974599913694,34.07162397122568,221.2137245355788,7.129570816
derogation,animosity,0.11857195899938233,33.73478884683719,219.02678585360377,7.129570816
derogation,animosity,0.11880028099403717,33.6699540315125,218.60583876315502,7.129570816
derogation,animosity,0.11661950798588805,34.299578767593786,222.69374584518607,7.129570816
derogation,derogation,0.11737934802658856,34.0775448769227,221.2521666598218,7.129570816
derogation,derogation,0.11768830299843103,33.98808461069684,220.67133615093616,7.129570816
derogation,derogation,0.12006921699503437,33.31411747413515,216.2955312107519,7.129570816
derogation,derogation,0.11779478497919627,33.95736068202374,220.47185770224579,7.129570816
derogation,animosity,0.11689032000140287,34.22011335029277,222.1778079800647,7.129570816
derogation,derogation,0.11821980099193752,33.83527942389952,219.67923185534002,7.129570816
derogation,animosity,0.11849944098503329,33.75543350035894,219.16082351207137,7.129570816
derogation,derogation,0.11804500999278389,33.88537982456455,220.00451415597811,7.129570816
derogation,derogation,0.11783126401132904,33.946847923276245,220.40360247262595,7.129570816
derogation,animosity,0.11699985800078139,34.18807568102592,221.9697999276765,7.129570816
derogation,animosity,0.11943466399679892,33.49111443983472,217.4447032621623,7.129570816
derogation,derogation,0.11614126100903377,34.44081771842368,223.61075509572734,7.129570816
derogation,derogation,0.11686084500979632,34.22874444956037,222.23384633084694,7.129570816
derogation,animosity,0.12057315200218,33.17488125323023,215.39152490208141,7.129570816
derogation,animosity,0.11668932999600656,34.27905533553832,222.56049523027326,7.129570816
derogation,derogation,0.1185459200059995,33.742198801928936,219.0748957930029,7.129570816
derogation,animosity,0.11841837799875066,33.77854069274789,219.31084947197974,7.129570816
derogation,derogation,0.11816862400155514,33.84993295637731,219.77437150878748,7.129570816
derogation,derogation,0.11659788599354215,34.305939305122074,222.7350423269114,7.129570816
derogation,animosity,0.11672271200222895,34.269251728177935,222.4968442431672,7.129570816
derogation,animosity,0.11893839298863895,33.63085627348338,218.351992316566,7.129570816
derogation,derogation,0.1165222930139862,34.328195030627136,222.87954004546378,7.129570816
derogation,dehumanization,0.11658823798643425,34.30877821882362,222.75347428290164,7.129570816
derogation,derogation,0.11701667998568155,34.18316090056093,221.93789018093665,7.129570816
derogation,derogation,0.1183204620028846,33.806494094846265,219.4923399755391,7.129570816
derogation,animosity,0.11708763500791974,34.162445929746916,221.80339597980074,7.129570816
derogation,derogation,0.11821322899777442,33.83716047613679,219.69144479158876,7.129570816
derogation,derogation,0.1166560470010154,34.288835451154824,222.62399369467707,7.129570816
derogation,derogation,0.11877548499614932,33.67698309234165,218.65147570512516,7.129570816
derogation,derogation,0.1173301839735359,34.09182415415124,221.34487642035654,7.129570816
derogation,derogation,0.11879283798043616,33.672063636182806,218.61953560093446,7.129570816
derogation,animosity,0.11698426801012829,34.192631778947295,221.99938088898864,7.129570816
derogation,derogation,0.11892146099125966,33.63564462342072,218.3830811993534,7.129570816
derogation,derogation,0.1190081060049124,33.61115586391139,218.2240852646457,7.129570816
derogation,derogation,0.11678603300242685,34.25067105342022,222.3762071913199,7.129570816
derogation,derogation,0.11694326100405306,34.20462167427815,222.07722658854118,7.129570816
derogation,animosity,0.11887105597998016,33.64990717903327,218.47568239297757,7.129570816
derogation,derogation,0.11912123998627067,33.579234068257016,218.0168295342898,7.129570816
derogation,derogation,0.11726853798609227,34.10974562055501,221.46123349026507,7.129570816
derogation,derogation,0.11751465400448069,34.03830810621699,220.9974176583099,7.129570816
derogation,derogation,0.1177883229975123,33.959223615777944,220.48395300227256,7.129570816
derogation,derogation,0.11663966599735431,34.293651013118726,222.65525925450672,7.129570816
derogation,derogation,0.11750089802080765,34.042293015425805,221.02329011477875,7.129570816
derogation,derogation,0.12231243998394348,32.70313306254947,212.32864846297937,7.129570816
derogation,derogation,0.120262904005358,33.26046408975614,215.94718077689987,7.129570816
derogation,derogation,0.11691350399632938,34.213327488034096,222.1337500312656,7.129570816
derogation,animosity,0.11653483702684753,34.3244998839143,222.85554890351696,7.129570816
derogation,derogation,0.11914257999160327,33.57321958515507,217.97777984856714,7.129570816
